date,price,return
,^STOXX50E,
2013-06-04,2755.699951171875,0.0028927240318399328
2013-06-05,2709.330078125,-0.016970075408913488
2013-06-06,2676.2099609375,-0.012299800760765756
2013-06-07,2724.080078125,0.01772918518397404
2013-06-10,2719.39990234375,-0.0017195532825553528
2013-06-11,2683.199951171875,-0.013401137939407448
2013-06-12,2666.52001953125,-0.006235835065293571
2013-06-13,2661.7099609375,-0.0018055001071823895
2013-06-14,2667.320068359375,0.0021054899160031226
2013-06-17,2702.68994140625,0.013173303020418636
2013-06-18,2700.929931640625,-0.000651418815243332
2013-06-19,2683.97998046875,-0.00629537259791757
2013-06-20,2586.449951171875,-0.037014499986192106
2013-06-21,2549.47998046875,-0.014396851107678188
2013-06-24,2511.830078125,-0.014877806886530287
2013-06-25,2543.3701171875,0.012478417116427387
2013-06-26,2602.81005859375,0.023101633783431552
2013-06-27,2619.860107421875,0.006529269074371236
2013-06-28,2602.590087890625,-0.006613785421651919
2013-07-01,2622.6201171875,0.00766672597740925
2013-07-02,2603.199951171875,-0.007432424063784637
2013-07-03,2570.760009765625,-0.012539859891950833
2013-07-04,2646.5400390625,0.029051562429708078
2013-07-05,2596.010009765625,-0.019277486587100157
2013-07-08,2650.85009765625,0.020904725447582706
2013-07-09,2664.139892578125,0.005000883404536971
2013-07-10,2659.7099609375,-0.0016641839213757947
2013-07-11,2681.320068359375,0.008092156467107259
2013-07-12,2674.8701171875,-0.00240841122744051
2013-07-15,2686.68994140625,0.00440910602059752
2013-07-16,2665.610107421875,-0.007876966084217507
2013-07-17,2681.8798828125,0.006085032650045896
2013-07-18,2717.989990234375,0.013374635520193578
2013-07-19,2716.169921875,-0.0006698619315104182
2013-07-22,2725.39990234375,0.0033923994798366053
2013-07-23,2722.89990234375,-0.0009177175504584412
2013-07-24,2752.25,0.010721306017146937
2013-07-25,2740.2900390625,-0.00435499049805621
2013-07-26,2741.9599609375,0.0006092104251536057
2013-07-29,2741.72998046875,-8.387799869868928e-05
2013-07-30,2759.2099609375,0.00635529181893002
2013-07-31,2768.14990234375,0.003234799044372849
2013-08-02,2811.0,0.015361100164318131
2013-08-05,2809.080078125,-0.0006832365101558935
2013-08-06,2790.780029296875,-0.006535918263135265
2013-08-07,2794.43994140625,0.0013105706319276322
2013-08-08,2816.8798828125,0.007998140092929873
2013-08-09,2825.6201171875,0.003098003142385508
2013-08-12,2827.14990234375,0.0005412515238765181
2013-08-13,2841.610107421875,0.0051017282146146314
2013-08-14,2852.080078125,0.003677749284975995
2013-08-15,2835.860107421875,-0.005703300013861323
2013-08-16,2854.27001953125,0.0064708454592983244
2013-08-19,2823.35009765625,-0.010891967732313823
2013-08-20,2787.97998046875,-0.012606845489058216
2013-08-21,2774.580078125,-0.004817899716189622
2013-08-22,2812.320068359375,0.013510377239872362
2013-08-23,2826.050048828125,0.0048702044462149985
2013-08-26,2821.449951171875,-0.0016290743421309983
2013-08-27,2749.27001953125,-0.0259154908957564
2013-08-28,2742.610107421875,-0.0024253680780041975
2013-08-29,2758.31005859375,0.005708133667477355
2013-08-30,2721.3701171875,-0.013482721549335608
2013-09-03,2753.35009765625,0.011682914545350975
2013-09-04,2758.2900390625,0.0017925490803012423
2013-09-05,2774.199951171875,0.005751463082578567
2013-09-06,2803.419921875,0.010477672801559201
2013-09-09,2798.31005859375,-0.001824388078814465
2013-09-10,2851.39990234375,0.018794383020193095
2013-09-11,2863.43994140625,0.004213611301609355
2013-09-12,2862.070068359375,-0.0004785156503714916
2013-09-13,2867.110107421875,0.0017594281234032394
2013-09-16,2894.639892578125,0.009556122586506177
2013-09-17,2890.949951171875,-0.001275562909302863
2013-09-18,2908.919921875,0.006196700477420158
2013-09-19,2936.199951171875,0.00933436027506307
2013-09-20,2927.18994140625,-0.003073313227506702
2013-09-23,2906.35009765625,-0.007144866501304747
2013-09-24,2922.929931640625,0.005688482491730262
2013-09-25,2927.35009765625,0.0015110958226189908
2013-09-26,2922.989990234375,-0.0014905486394365397
2013-09-27,2919.340087890625,-0.001249468198402326
2013-09-30,2893.14990234375,-0.009011753254258181
2013-10-01,2933.02001953125,0.013686775400892692
2013-10-02,2918.31005859375,-0.0050279139033238
2013-10-03,2902.1201171875,-0.005563156904937472
2013-10-04,2928.31005859375,0.008983940041527916
2013-10-07,2923.0400390625,-0.0018013008513451112
2013-10-08,2903.35009765625,-0.006758907626110755
2013-10-09,2904.72998046875,0.000475159715396245
2013-10-10,2969.409912109375,0.02202281422404795
2013-10-11,2974.280029296875,0.0016387524670387066
2013-10-14,2977.68994140625,0.001145809706441625
2013-10-15,3004.56005859375,0.008983341682395007
2013-10-16,3015.39990234375,0.0036013048378578105
2013-10-17,3010.389892578125,-0.0016628561866784963
2013-10-18,3033.31005859375,0.007584849044018682
2013-10-21,3028.64990234375,-0.0015375083959821012
2013-10-22,3045.77001953125,0.005636805732327943
2013-10-23,3017.159912109375,-0.009437786715993823
2013-10-24,3038.9599609375,0.007199376315176309
2013-10-25,3034.5,-0.0014686724759407355
2013-10-28,3022.0400390625,-0.004114553337579707
2013-10-29,3050.639892578125,0.009419256503294449
2013-10-30,3040.68994140625,-0.003266925381662844
2013-10-31,3067.949951171875,0.008925126116769988
2013-11-01,3052.139892578125,-0.005166621460411136
2013-11-04,3061.179931640625,0.0029574914814478603
2013-11-05,3035.919921875,-0.008285957224110518
2013-11-06,3056.39990234375,0.006723237848357044
2013-11-07,3042.97998046875,-0.004400428826491165
2013-11-08,3034.909912109375,-0.002655550937737061
2013-11-11,3052.830078125,0.005887313782929837
2013-11-12,3034.679931640625,-0.005963095005313335
2013-11-13,3021.169921875,-0.004461812133804699
2013-11-14,3053.68994140625,0.010706528515672886
2013-11-15,3054.530029296875,0.00027506799033183427
2013-11-18,3081.300048828125,0.008725857478864896
2013-11-19,3049.169921875,-0.010482204888678126
2013-11-20,3047.320068359375,-0.0006068585613565602
2013-11-21,3044.340087890625,-0.0009783804841436705
2013-11-22,3055.97998046875,0.0038161626189303632
2013-11-25,3072.75,0.005472605723870316
2013-11-26,3062.6201171875,-0.003302129072492832
2013-11-27,3082.64990234375,0.006518787953122995
2013-11-28,3092.419921875,0.003164345654932177
2013-11-29,3086.639892578125,-0.0018708448069162387
2013-12-02,3077.22998046875,-0.003053250510923533
2013-12-03,3013.8798828125,-0.020801589001980147
2013-12-04,2991.760009765625,-0.007366400073340884
2013-12-05,2953.169921875,-0.012982703030868237
2013-12-06,2979.93994140625,0.00902400319921437
2013-12-09,2988.669921875,0.002925299824984684
2013-12-10,2960.860107421875,-0.00934864329027274
2013-12-11,2947.31005859375,-0.004586893134306713
2013-12-12,2928.1201171875,-0.00653229093687635
2013-12-13,2921.919921875,-0.002119711178948158
2013-12-16,2978.77001953125,0.01926956248257561
2013-12-17,2941.760009765625,-0.012502425177950194
2013-12-18,2975.090087890625,0.011266275170114248
2013-12-19,3014.699951171875,0.013225986361185882
2013-12-20,3049.35009765625,0.01142817863410528
2013-12-23,3070.909912109375,0.007045420815698478
2013-12-27,3111.3701171875,0.013089275332847095
2013-12-30,3100.929931640625,-0.0033611368715575907
2014-01-03,3074.429931640625,-0.008582548467662932
2014-01-06,3069.159912109375,-0.0017156161000020376
2014-01-07,3110.9599609375,0.013527467786733638
2014-01-08,3110.659912109375,-9.645360355570176e-05
2014-01-09,3090.260009765625,-0.006579661145979188
2014-01-10,3104.14990234375,0.004484661510902654
2014-01-13,3111.93994140625,0.0025064126601979098
2014-01-14,3119.530029296875,0.0024360517437553852
2014-01-15,3168.760009765625,0.015657988413071422
2014-01-16,3150.199951171875,-0.005874419867271996
2014-01-17,3154.10009765625,0.00123729738487377
2014-01-20,3153.169921875,-0.00029495353302166905
2014-01-21,3153.080078125,-2.8493557980624473e-05
2014-01-22,3151.27001953125,-0.0005742252937874781
2014-01-23,3117.080078125,-0.010908861162008066
2014-01-24,3028.199951171875,-0.028928323755902596
2014-01-27,3014.6201171875,-0.004494542842966354
2014-01-28,3038.60009765625,0.007923090541398281
2014-01-29,3011.449951171875,-0.008975241038195136
2014-01-30,3027.300048828125,0.005249475157821593
2014-01-31,3013.9599609375,-0.004416333530139482
2014-02-03,2963.9599609375,-0.016728616868615376
2014-02-04,2962.489990234375,-0.0004960712552648516
2014-02-05,2962.510009765625,6.757647679656031e-06
2014-02-06,3010.7900390625,0.01616563049113484
2014-02-07,3038.489990234375,0.009158162505787715
2014-02-10,3032.530029296875,-0.0019634140006008494
2014-02-11,3077.080078125,0.014583856465570477
2014-02-12,3094.889892578125,0.005771208858773136
2014-02-13,3097.949951171875,0.000988257058153863
2014-02-14,3119.06005859375,0.006791106503060362
2014-02-18,3117.43994140625,-0.0005195597607450253
2014-02-19,3120.800048828125,0.0010772614558227644
2014-02-20,3121.590087890625,0.0002531206955715959
2014-02-21,3131.669921875,0.0032238680940430697
2014-02-24,3157.31005859375,0.008154034155699819
2014-02-25,3157.47998046875,5.381710998797473e-05
2014-02-26,3148.18994140625,-0.0029465690082570717
2014-02-27,3134.93994140625,-0.004217649448177596
2014-02-28,3149.22998046875,0.004547955854565799
2014-03-03,3053.989990234375,-0.030709043110590528
2014-03-04,3136.330078125,0.026604422254258964
2014-03-05,3135.969970703125,-0.00011482467977153021
2014-03-06,3144.530029296875,0.002725917966499125
2014-03-07,3095.31005859375,-0.015776363138705563
2014-03-10,3092.7900390625,-0.000814472820668044
2014-03-11,3092.550048828125,-7.759968929299532e-05
2014-03-12,3065.4599609375,-0.008798382141154804
2014-03-13,3019.5400390625,-0.01509311210933717
2014-03-14,3004.639892578125,-0.004946790115246458
2014-03-17,3049.18994140625,0.014718237635937825
2014-03-18,3073.75,0.008022352186564774
2014-03-19,3076.360107421875,0.0008488002760902447
2014-03-20,3088.89990234375,0.004067894036628772
2014-03-21,3096.489990234375,0.002454199923398903
2014-03-24,3052.909912109375,-0.014174003456080442
2014-03-25,3096.639892578125,0.014222412692319608
2014-03-26,3130.169921875,0.010769673196868723
2014-03-27,3133.75,0.0011430792728752692
2014-03-28,3172.429931640625,0.012267463706848503
2014-03-31,3161.60009765625,-0.0034195747375669328
2014-04-01,3186.340087890625,0.007794690804312054
2014-04-02,3187.449951171875,0.0003482585041751918
2014-04-03,3206.760009765625,0.006039875892227542
2014-04-04,3230.330078125,0.007323238722989345
2014-04-07,3185.969970703125,-0.013827537331275508
2014-04-08,3177.659912109375,-0.0026117368453135725
2014-04-09,3182.7900390625,0.0016131336949349873
2014-04-10,3152.860107421875,-0.009448171410008754
2014-04-11,3116.5400390625,-0.011586586862398107
2014-04-14,3131.570068359375,0.00481107343802023
2014-04-15,3091.52001953125,-0.012871612402618027
2014-04-16,3139.260009765625,0.015324220802211741
2014-04-17,3155.81005859375,0.0052581104830675685
2014-04-22,3199.68994140625,0.013808694850700576
2014-04-23,3175.969970703125,-0.0074408235287695135
2014-04-24,3189.81005859375,0.0043482839915292
2014-04-25,3147.39990234375,-0.013384688106400588
2014-04-28,3165.840087890625,0.005841766831785833
2014-04-29,3208.679931640625,0.01344116532326467
2014-04-30,3198.389892578125,-0.0032120917024887063
2014-05-02,3177.889892578125,-0.006430103861134739
2014-05-05,3171.2900390625,-0.002078963256288091
2014-05-06,3149.7900390625,-0.00680266114199668
2014-05-07,3159.669921875,0.003131770689982716
2014-05-08,3204.300048828125,0.01402610597977727
2014-05-09,3184.090087890625,-0.006327111502566041
2014-05-12,3206.969970703125,0.007159995477568515
2014-05-13,3211.780029296875,0.0014987527148235813
2014-05-14,3210.419921875,-0.0004235643401173661
2014-05-15,3163.219970703125,-0.01481125850596321
2014-05-16,3172.719970703125,0.0029987680460994426
2014-05-19,3169.89990234375,-0.0008892440668528678
2014-05-20,3163.929931640625,-0.0018851066819056683
2014-05-21,3187.080078125,0.007290257448943294
2014-05-22,3187.6298828125,0.00017249559344101328
2014-05-23,3203.280029296875,0.004897636794362725
2014-05-26,3240.389892578125,0.011518365781999051
2014-05-27,3244.280029296875,0.001199794972533752
2014-05-28,3246.239990234375,0.0006039457520135016
2014-05-30,3244.60009765625,-0.0005052944120667036
2014-06-02,3247.800048828125,0.0009857529908181561
2014-06-03,3241.0400390625,-0.0020835810775636787
2014-06-04,3237.929931640625,-0.000960062378689841
2014-06-05,3267.050048828125,0.008953236381398
2014-06-06,3294.280029296875,0.00830018806376387
2014-06-10,3313.800048828125,0.0059079418158685115
2014-06-11,3289.090087890625,-0.007484624393034878
2014-06-12,3284.280029296875,-0.001463498743117242
2014-06-13,3282.840087890625,-0.00043853055940346053
2014-06-16,3261.419921875,-0.006546268784534348
2014-06-17,3275.330078125,0.004255991814511972
2014-06-18,3279.199951171875,0.0011808240954707117
2014-06-19,3314.800048828125,0.010797829405353454
2014-06-20,3302.360107421875,-0.0037599078056747004
2014-06-23,3282.580078125,-0.006007674551771203
2014-06-24,3284.81005859375,0.0006791070754221806
2014-06-25,3252.31005859375,-0.009943298329430306
2014-06-26,3233.18994140625,-0.00589628327249514
2014-06-27,3227.85009765625,-0.0016529366583437621
2014-06-30,3228.239990234375,0.00012078288044037322
2014-07-01,3258.7099609375,0.009394305496712718
2014-07-02,3252.25,-0.0019843350584185515
2014-07-03,3289.75,0.011464509548583024
2014-07-04,3270.469970703125,-0.0058778775383974136
2014-07-07,3230.919921875,-0.012166794290493499
2014-07-08,3184.3798828125,-0.014509331425401228
2014-07-09,3203.10009765625,0.0058615505644503685
2014-07-10,3150.590087890625,-0.016529356575620824
2014-07-11,3157.050048828125,0.0020482979548788194
2014-07-14,3185.860107421875,0.009084239255834348
2014-07-15,3153.75,-0.010130081020234272
2014-07-16,3202.93994140625,0.015476898746358714
2014-07-17,3157.820068359375,-0.014187181962908468
2014-07-18,3164.2099609375,0.002021469282636801
2014-07-21,3137.06005859375,-0.008617332781636122
2014-07-22,3189.219970703125,0.01649028934792085
2014-07-23,3193.1298828125,0.0012252266604750872
2014-07-24,3220.070068359375,0.008401529413641029
2014-07-25,3174.989990234375,-0.014098640022019993
2014-07-28,3171.550048828125,-0.001084036883700179
2014-07-29,3190.5400390625,0.005969750936873908
2014-07-30,3169.22998046875,-0.006701543698078183
2014-07-31,3115.510009765625,-0.01709578412352286
2014-08-04,3070.4599609375,-0.014565491103011752
2014-08-05,3072.199951171875,0.0005665266532126623
2014-08-06,3050.3701171875,-0.0071309682848141875
2014-08-07,3012.8798828125,-0.012366540109571389
2014-08-08,3006.830078125,-0.0020099994064750604
2014-08-11,3047.56005859375,0.013454896036487085
2014-08-12,3023.77001953125,-0.00783688599210386
2014-08-13,3056.169921875,0.01065806878339437
2014-08-14,3058.159912109375,0.0006509267110779149
2014-08-15,3033.52001953125,-0.008089731316069049
2014-08-18,3073.449951171875,0.013077025385969776
2014-08-19,3091.110107421875,0.0057295912099917246
2014-08-20,3083.5,-0.0024649690078479836
2014-08-21,3124.56005859375,0.013228176578342854
2014-08-22,3098.5,-0.008375368607728362
2014-08-25,3165.469970703125,0.02138341110616615
2014-08-26,3197.5400390625,0.010080241856105232
2014-08-27,3194.449951171875,-0.0009668626315342266
2014-08-28,3164.43994140625,-0.009438827554884455
2014-08-29,3172.6298828125,0.002584773781325822
2014-09-01,3175.050048828125,0.0007625356536422601
2014-09-02,3180.2900390625,0.001649004254469233
2014-09-03,3218.840087890625,0.012048673623796802
2014-09-04,3277.25,0.017983582586669655
2014-09-05,3275.25,-0.0006104540441391748
2014-09-08,3267.5400390625,-0.002356781880562764
2014-09-09,3245.429931640625,-0.006789588300939897
2014-09-10,3244.159912109375,-0.0003914021002984214
2014-09-11,3237.760009765625,-0.0019746940722953354
2014-09-12,3235.070068359375,-0.0008311485173049249
2014-09-15,3231.699951171875,-0.0010422877208942083
2014-09-16,3221.72998046875,-0.0030898231609164384
2014-09-17,3237.43994140625,0.004864399638167427
2014-09-18,3271.3701171875,0.010426017300021684
2014-09-19,3273.25,0.0005744818891066927
2014-09-22,3257.47998046875,-0.004829490801194325
2014-09-23,3205.929931640625,-0.015951685759464596
2014-09-24,3244.010009765625,0.011808023307759541
2014-09-25,3202.31005859375,-0.012937779196242616
2014-09-26,3219.580078125,0.005378497855355491
2014-09-29,3186.949951171875,-0.01018660927656967
2014-09-30,3225.929931640625,0.012156928323554084
2014-10-01,3195.080078125,-0.009609108487612872
2014-10-02,3106.419921875,-0.028141238505360988
2014-10-03,3133.3701171875,0.008638227480915361
2014-10-06,3138.669921875,0.0016899783534096713
2014-10-07,3082.10009765625,-0.018187903900420466
2014-10-08,3053.31005859375,-0.00938494726228356
2014-10-09,3042.449951171875,-0.0035631714157506877
2014-10-10,2991.5,-0.016888161993870554
2014-10-13,2998.320068359375,0.002277220760822374
2014-10-14,3000.989990234375,0.0008900763671793044
2014-10-15,2892.550048828125,-0.036803748074308196
